,b1x,b1y,b2x,b2y,b3x,b3y,b4x,b4y
2003-10-31 16:01:44,0.12629381317447183,0.12327545290297338,0.1252928853947943,0.12180775428487707,0.13151223204257906,0.13373001611406884,0.14170374530006402,0.12014385468040363
2003-10-31 16:11:44,0.12783861516675635,0.12506308901801783,0.1267573123687675,0.1226950534694068,0.13188544362517735,0.13535885541286244,0.14358386639972615,0.12190780799843712
2003-10-31 16:21:44,0.1257018897407101,0.12310181161189493,0.12598417891498648,0.12134239953122748,0.13118687435909915,0.13508232823868344,0.12076815274183168,0.12135861126031496
2003-10-31 16:31:44,0.1258637140485373,0.12327296254699824,0.1275044191610915,0.12197758679623028,0.132205234630598,0.1343994823966016,0.11984237511597219,0.12086307925191647
2003-10-31 16:41:44,0.12719800771522063,0.1251622637824103,0.12723990429220208,0.12278939401337917,0.13372283802920207,0.13496542799941444,0.12095112066018647,0.12243683773621704
2003-10-31 16:51:44,0.1260101079154257,0.12352058205967037,0.12708271888275863,0.12291244689682053,0.13227672249621622,0.1342034767322617,0.12010015137457801,0.12087128277747827
2003-10-31 17:01:44,0.1274545143805846,0.12403198398359239,0.12620811563064627,0.12246442697397351,0.131726939791982,0.13542809707505302,0.12016397285023604,0.12210737828995502
2003-10-31 17:11:44,0.12754655989062003,0.12525670198740158,0.1267387079447235,0.12341007861711904,0.13327623419112303,0.13522701303774595,0.1207022803847834,0.12253225255139387
2003-10-31 17:21:44,0.12485243420088796,0.12369920406269792,0.12585150642121112,0.12126934908931061,0.13188060940475665,0.13438522388788557,0.11976151179256671,0.12084506079398293
2003-10-31 17:31:44,0.12637003759949275,0.12297104350798302,0.12592973289711487,0.12240695346452359,0.13287059915034877,0.13414463596855297,0.11998613213535739,0.12093573904975735
2003-10-31 17:41:44,0.12800136725425992,0.12549416475413835,0.1263835636505682,0.12286371404853667,0.1325901655354267,0.13439601543044175,0.12086234679427653,0.12228336344547924
2003-10-31 17:51:44,0.1263217930563012,0.1231583573416671,0.12644772693979214,0.12150432150007345,0.13206597001806766,0.1343550466331362,0.1198685482689564,0.12175184335172515
2003-10-31 18:01:44,0.12725474876702875,0.12437545778602493,0.12588090238781194,0.12243283363445477,0.132165535426535,0.1342803847844133,0.12000971727135076,0.12136134576883652
2003-10-31 18:11:44,0.12729532692026033,0.12460183602714824,0.12730865764929894,0.12374979247033521,0.13248723082181696,0.13398583915230278,0.12145734655012315,0.12264265833292644
2003-10-31 18:21:44,0.1261720787147815,0.12335490014160837,0.12703681820401397,0.12192314077835747,0.13190419454075014,0.13498657160994265,0.12048879339811366,0.12083524586161451
2003-10-31 18:31:44,0.12546647785536474,0.12322520630890241,0.12569920406269916,0.12177327994531012,0.1323306802089954,0.1341917574100294,0.12083597831925276,0.12183749206504157
2003-10-31 18:41:44,0.12774490941940553,0.12557458860295997,0.127521216856292,0.1230195810342296,0.1328581473704766,0.13551950778846536,0.1207546266907556,0.1221602129010195
2003-10-31 18:51:44,0.12664788319742107,0.12263259924800965,0.12629498510669449,0.12231222227647809,0.13193666682943533,0.1342812149030706,0.12038190341325207,0.12112573856145094
2003-10-31 19:01:44,0.12729312954734145,0.12312471312075725,0.12599960935592547,0.12247263049953679,0.13107515015381563,0.13292084574442087,0.12049689926265822,0.1213355632599241
2003-10-31 19:11:44,0.1270326187802135,0.12473948923287201,0.12686825528590268,0.12292177352409693,0.13212837540895472,0.13457512573856223,0.12070247570682038,0.12231749597148285
2003-10-31 19:21:44,0.12641242248156673,0.12296967625372333,0.12598369060989234,0.1215114507544309,0.13140426778651335,0.13293466477855426,0.1197720103520676,0.12185248303139708
2003-10-31 19:31:44,0.12542253039699203,0.12318975535914735,0.12624942624151575,0.12183778504809828,0.1318866155574013,0.13301401435616989,0.11987372430294335,0.12128697690316786
2003-10-31 19:41:44,0.1272868792421511,0.12404819571268097,0.1276116021290102,0.1226275208750431,0.13327008154695016,0.13474720445334232,0.1209828604912341,0.12306963230626404
2003-10-31 19:51:44,0.12689599101518614,0.12346823575369921,0.12574769275843517,0.12118355388446583,0.1325950974168667,0.13465437765515975,0.11972044533424402,0.12159431612871627
2003-10-31 20:01:44,0.12611943942575354,0.12300844767810869,0.12543786317691305,0.12114531959568378,0.13139572244738465,0.13381771570877637,0.12007998437423578,0.12092904926998344
2003-10-31 20:11:44,0.12634840568387154,0.12429102983544014,0.12621475657991116,0.12243693539723569,0.1325523218907174,0.13429366668294399,0.12022066507153505,0.12173319009717204
2003-10-31 20:21:44,0.12603691586503293,0.12446613604179806,0.12636032032814032,0.12245207285511976,0.1322089457493049,0.13518824161336038,0.12016470530787542,0.12149987792372566
2003-10-31 20:31:44,0.12618809512183243,0.12372200791054133,0.1260954148151759,0.12165799111284548,0.13251047414424622,0.13388510181161242,0.1197142438595625,0.12145724888910489
2003-10-31 20:41:44,0.12714761462962115,0.12425469993652034,0.12708169344206235,0.12209707505249251,0.13228321695395334,0.13419292934225285,0.12139904292201652,0.12186263977733205
2003-10-31 20:51:44,0.12600166023731713,0.1242317495971487,0.12573929391083483,0.12190204599833887,0.13233976268372452,0.13390688021876063,0.12035123785340932,0.12243254065139846
2003-10-31 21:01:44,0.12552121685629125,0.12321915132574754,0.1257605351823818,0.1219317349479952,0.1323923531422432,0.1344535377704001,0.1205824503149561,0.12201840910200676
2003-10-31 21:11:44,0.12676825040285225,0.12368733824893696,0.12683382977684468,0.12293290688021877,0.13369852043556815,0.13610439962888904,0.12134904048049223,0.12220723668147755
2003-10-31 21:21:44,0.12645636993993797,0.12394369842277424,0.1273153474290731,0.12191059133746807,0.13135109136188278,0.13451213438156215,0.11968274818106171,0.12132052346305881
2003-10-31 21:31:44,0.12580853557302574,0.12317188339274282,0.12539728502368283,0.12082997216660932,0.1311356023243329,0.13254050490746644,0.11986610674349184,0.12133863958201027
2003-10-31 21:41:44,0.12664524634991953,0.12381825284437643,0.12760706089164495,0.12334449924312711,0.13230489770008347,0.13530802285267887,0.12162874163777478,0.1225067630255387
2003-10-31 21:51:44,0.12639035109136199,0.12333868841252044,0.1266661458078998,0.1223629571756421,0.13175657991112844,0.13428204502172922,0.12030499536110142,0.12169480931686047
2003-10-31 22:01:44,0.12703261878021407,0.12301044972899014,0.12679618145417354,0.12186972020118096,0.13171741784266852,0.13404428927193618,0.1198099516577941,0.12138849553200738
2003-10-31 22:11:44,0.1271632403925965,0.123979979491186,0.12739367156599438,0.12299951169490557,0.13345563748229877,0.13392773084623377,0.12133160798867061,0.12293363933785792
2003-10-31 22:21:44,0.12722545046144831,0.12333351237853439,0.1267714732164655,0.12173699887689832,0.13196391425362633,0.13343180819375977,0.1206895356218561,0.12122999169881231
2003-10-31 22:31:44,0.12548654719468683,0.12382430782752935,0.1251749597148292,0.12167517945212068,0.13228702573367956,0.13455866985692638,0.12041017627813726,0.121287855852336
2003-10-31 22:41:44,0.12730660676790823,0.12501450266126266,0.1271880462913232,0.1230228526783534,0.132870354997803,0.13583949411592502,0.1208578543874208,0.12107212266223864
2003-10-31 22:51:44,0.12568020899457916,0.12369383270667424,0.12492538698178673,0.1213569510229991,0.13086683920113348,0.1336495434347387,0.12056955906049965,0.12126783534352112
2003-10-31 23:01:44,0.12592841447336214,0.1237697153181299,0.12508730895063228,0.12199238244054736,0.1323698422774562,0.1341838468675231,0.12048342204209198,0.12168123443527444
2003-10-31 23:11:44,0.128058547780653,0.1249111284730696,0.12661555740026373,0.12241144587138088,0.13417911030812057,0.13498129791493743,0.12104199423799916,0.12294325894819015
2003-10-31 23:21:44,0.12530812051369805,0.12268953562185606,0.1254187704477757,0.12198574149128319,0.13157190292494772,0.13414893305337175,0.1206903169100048,0.12116826993505359
2003-10-31 23:31:44,0.12587597050637214,0.12331866790370583,0.1260810586454416,0.12261433663753056,0.1324455783973831,0.1358895453879583,0.12102534303432708,0.12132765271741733
2003-10-31 23:41:44,0.1277461301821385,0.1238391523023587,0.12587089213340422,0.12319454074906017,0.1327587772840472,0.1343707700571317,0.12141418037990007,0.12181537184432768
2003-10-31 23:51:44,0.1264253137360219,0.12399570291518018,0.12568777772352124,0.12220342790175256,0.13147223985546283,0.1336357732311148,0.12046403632989836,0.12116133600273317
2003-11-01 00:01:44,0.12587260120122953,0.12380960984423053,0.12708511157771366,0.12341188534596395,0.13273553396161983,0.13519351530836354,0.12052824844963078,0.12171858977489067
2003-11-01 00:11:44,0.12679037062356543,0.12512417598515457,0.12653200839884757,0.12294340543971875,0.13230846232726293,0.1349166463206219,0.1218175692172461,0.12224674056350376
2003-11-01 00:21:44,0.12641037160017526,0.1231150446799156,0.12678280189462404,0.12190189950681105,0.13221807705454303,0.13456272278919948,0.12039352507446545,0.12131398017481301
2003-11-01 00:31:44,0.12599316372869693,0.12416123834171564,0.1258368084379126,0.12247311880462869,0.1315414326871429,0.13430465354753623,0.12036090629425107,0.12165803994335528
2003-11-01 00:41:44,0.12659880853557337,0.12405473900092703,0.12624361541090878,0.12234908931100083,0.1322362420040035,0.1351751062063586,0.12089423311685069,0.12224175985155386
2003-11-01 00:51:44,0.12485150642121146,0.1223496752771124,0.12611587479857278,0.12102714976317154,0.1317007178084865,0.13389833487963335,0.12058337809463338,0.12111353093412694
2003-11-01 01:01:44,0.12579642560671883,0.12240006836271279,0.12583588065823428,0.12183705259045757,0.13247536500805668,0.13376268372479141,0.12065432882464902,0.12163064602763606
2003-11-01 01:11:44,0.12685165291274023,0.12502197372918514,0.1270074222374142,0.12232438107329402,0.13203120269544405,0.13420162117290974,0.12104707261096559,0.12234464573465421
2003-11-01 01:21:44,0.12630240734410839,0.12346945651643067,0.1262388788515064,0.12189564920162085,0.13229884271693013,0.13341208066800203,0.12022081156306451,0.12118711851164564
2003-11-01 01:31:44,0.12519590800331992,0.12248288490648976,0.12626583329264138,0.12172391230040548,0.13263215977342604,0.13354636456858296,0.12063118316323967,0.12112119732408824
2003-11-01 01:41:44,0.12659148395917857,0.12430421407295272,0.12582025489525892,0.12277401240294997,0.1315631134332736,0.13421465891889273,0.12160896528150726,0.12270521021534106
2003-11-01 01:51:44,0.1269158650324719,0.12333468431075698,0.1261841886810872,0.12216045705356725,0.13187860735387436,0.13335973436202925,0.1201588456467593,0.12152219346647677
2003-11-01 02:01:44,0.12524991454660914,0.12299858391523019,0.1249569314907951,0.12198271399970685,0.13152732066995523,0.13396381659260634,0.1205732213486974,0.12148576590653808
2003-11-01 02:11:44,0.12692597294789734,0.12469134235069997,0.12763333170565028,0.12256994970457527,0.13241037160017707,0.13464431857024384,0.12112549440890542,0.1219131305239498
2003-11-01 02:21:44,0.12697690316909996,0.12428902778456052,0.1275330826700516,0.12196259582987415,0.13127110698764619,0.13455574002636925,0.12024454319058471,0.12183988475999705
2003-11-01 02:31:44,0.12659255823038318,0.12272117779188323,0.1258227452512329,0.12182875140387642,0.132554226280581,0.13396074027052177,0.12067386102837013,0.12098867132184132
2003-11-01 02:41:44,0.12715528101958093,0.1246358220616229,0.1273626641925879,0.12381874114946927,0.13181224669173364,0.13389413545583356,0.12109302212021938,0.12196591630450651
2003-11-01 02:51:44,0.1263419112261343,0.12448674251672454,0.126518189364715,0.12163611504467915,0.13163904487523767,0.13453479173787852,0.12061604570535556,0.12149211387274657
2003-11-01 03:01:44,0.12669300258801677,0.12288646906587178,0.1276924166219054,0.12328385175057331,0.13114155964646718,0.13471106987645895,0.12069236779139554,0.12084403535328785
2003-11-01 03:11:44,0.12599697250842365,0.12380638703061515,0.1281010791542558,0.12244201377020242,0.1324725328385176,0.13524757068216303,0.1209292445920211,0.12194960691439874
2003-11-01 03:21:44,0.1270563015772258,0.12401840910200676,0.12721417061379947,0.12258601494213534,0.13176283021632007,0.13428370525904595,0.12070184091019967,0.12183793153962566
2003-11-01 03:31:44,0.12552473265295996,0.12276771326724926,0.1255518335856238,0.12205420186532494,0.13145256116021348,0.13327354851311174,0.11952966453440085,0.1209109331510312
2003-11-01 03:41:44,0.12762664192587528,0.12509668440841784,0.12778421797939402,0.12338629815908955,0.1331700766638999,0.13455666780604508,0.1215536891449777,0.12263489428194695
2003-11-01 03:51:44,0.12524742419063348,0.12271541579178677,0.1262519165974888,0.12180301772547346,0.13124439669905807,0.1325765418233322,0.12003286293275903,0.12089120562527361
2003-11-01 04:01:44,0.12660242199326077,0.12353811221250935,0.1269061477611213,0.12247473021143512,0.13171888275794777,0.1343406416328925,0.12034454807363561,0.12208564871331519
2003-11-01 04:11:44,0.12717373895209833,0.12447258166902657,0.12640490258313472,0.1227346061819415,0.13151066946628273,0.1338180575223396,0.12140045900678668,0.12223248205478578
2003-11-01 04:21:44,0.12637926656574974,0.12441730553249604,0.1274880609404757,0.12290175301528432,0.1315622833146147,0.13379364226768972,0.12056731285707149,0.12129078568289343
2003-11-01 04:31:44,0.12689179159138592,0.1236458323160311,0.12584530494653137,0.12230855998827972,0.13274573953806304,0.13429811025929048,0.12073875677523141,0.12135441183651424
2003-11-01 04:41:44,0.12658777284047057,0.12396786952487805,0.12578231358953063,0.12240421895600292,0.13313438156160043,0.13478050686068724,0.12154079789052107,0.12275770301284153
2003-11-01 04:51:44,0.1261823819522435,0.12314795644318517,0.12692836564285398,0.1217014014356173,0.13122877093608148,0.13381019581034223,0.12042824356657862,0.12167107768933962
2003-11-01 05:01:44,0.12721358464768767,0.12352199814444027,0.12694042677865042,0.12258020411152772,0.1321954196982279,0.13322613408857933,0.12124122271595235,0.12122291127496383
2003-11-01 05:11:44,0.12726114556374765,0.12456462717906071,0.12677508667415394,0.12287743542165136,0.13230235851359887,0.1356286928072658,0.12254216514478215,0.11654739000927726
2003-11-01 05:21:44,0.1273524586161435,0.12429933102202237,0.12674237023292242,0.1231948337321142,0.13163684750231927,0.1336077445187749,0.12050319839835787,0.1206202451291551
2003-11-01 05:31:44,0.12710669466282493,0.12369397919820325,0.12574315152107013,0.1220705600859404,0.13173543630060025,0.13317535035890382,0.12048122466917252,0.12269998535084724
2003-11-01 05:41:44,0.12756033009424317,0.12458264563699337,0.12765711216368036,0.12208813906929097,0.13243444504126234,0.13546984716050578,0.12205845011963379,0.12301049855949829
2003-11-01 05:51:44,0.12643752136334743,0.12305019776356221,0.1263833194980228,0.12202959128863661,0.13033395185311808,0.13340460960007816,0.12095170662629874,0.12232657844621311
2003-11-01 06:01:44,0.12602465940719795,0.12314131549392056,0.12635870892133416,0.12148039455051518,0.13144133014307313,0.13302456174617966,0.12070604033399955,0.12177821182674883
2003-11-01 06:11:44,0.1267605840128914,0.12370091313052337,0.1273067532594357,0.12243786317691337,0.13267073587577524,0.13460159187460313,0.12215347429073502,0.12235787880267444
2003-11-01 06:21:44,0.1260796913911803,0.1236283021631902,0.12599492162703194,0.1229391571854079,0.1309533668636174,0.13315059329068837,0.12069217246935791,0.1217624884027534
2003-11-01 06:31:44,0.12643337077005706,0.12294291713462471,0.12531412666634104,0.12169632306264966,0.13119458957956898,0.1327719126910493,0.12042712046486606,0.12132115825967914
2003-11-01 06:41:44,0.1275049074661854,0.1234972410762234,0.12667220079105493,0.12308330484886905,0.13235450949753388,0.13398886664387946,0.12164490453635397,0.12222564578348391
